"","tree1","tree2","tree3","tree4","tree5","tree6","tree7","tree8","tree9","tree10","tree11","tree12","tree13","tree14","tree15","tree16","tree17","tree18","tree19","tree20","tree21","tree22","tree23","tree24","tree25","tree26","tree27","tree28","tree29","tree30","tree31","tree32","tree33","tree34","tree35","tree36","tree37","tree38","tree39","tree40","tree41","tree42","tree43","tree44","tree45","tree46","tree47","tree48","tree49","tree50","tree51","tree52","tree53","tree54","tree55","tree56","tree57","tree58","tree59","tree60","tree61","tree62","tree63","tree64","tree65","tree66","tree67","tree68","tree69","tree70","tree71","tree72","tree73","tree74","tree75","tree76","tree77","tree78","tree79","tree80","tree81","tree82","tree83","tree84","tree85","tree86","tree87","tree88","tree89","tree90","tree91","tree92","tree93","tree94","tree95","tree96","tree97","tree98","tree99","tree100"
"28",0.303225806451613,0.444444444444444,0.458100558659218,0.121527777777778,0.320610687022901,0.239520958083832,0.206451612903226,0.444444444444444,0.518796992481203,0.382978723404255,0.23015873015873,0.5625,0.455696202531646,0.546666666666667,0.774193548387097,0.175438596491228,0.407407407407407,0.449438202247191,0.446280991735537,0.561538461538462,0.266666666666667,0.333333333333333,0.651515151515151,0.433673469387755,0.696629213483146,0.524752475247525,0.175531914893617,0.493333333333333,0.521186440677966,0.602941176470588,0.203252032520325,0.266666666666667,0.31044776119403,0.55868544600939,0.385245901639344,0.585526315789474,0.32,0.35042735042735,0.253164556962025,0.357142857142857,0.679611650485437,0.411483253588517,0.170418006430868,0.473214285714286,0.981395348837209,0.452173913043478,0.32089552238806,0.322147651006711,0.234375,0.738831615120275,0.526315789473684,0.56,0.494736842105263,0.692307692307692,0.412698412698413,0.544502617801047,0.340425531914894,0.142857142857143,0.203125,0.504587155963303,0.695652173913043,0.214659685863874,0.792899408284024,0.495652173913044,0.341463414634146,0.533333333333333,0.366906474820144,0.492307692307692,0.296610169491525,0.442307692307692,0.40952380952381,0.566666666666667,0.251851851851852,0.441176470588235,0.490384615384615,0.453488372093023,0.370967741935484,0.739130434782609,0.13782991202346,0.514492753623188,0.59047619047619,0.364238410596026,0.239766081871345,0.330508474576271,0.486486486486487,0.333333333333333,0.214876033057851,0.156565656565657,0.142105263157895,0.303571428571429,0.553191489361702,0.243654822335025,0.235668789808917,0.543859649122807,0.367521367521368,0.833333333333333,0.434285714285714,0.330882352941176,0.415730337078652,0.34375
"29",0.290123456790123,0.52112676056338,0.4375,0.104477611940299,0.278688524590164,0.230769230769231,0.226277372262774,0.517241379310345,0.53125,0.495726495726496,0.198675496688742,0.602409638554217,0.370967741935484,0.575342465753425,0.783783783783784,0.161111111111111,0.383838383838384,0.573333333333333,0.406060606060606,0.598591549295775,0.236486486486486,0.251748251748252,0.4,0.418478260869565,0.613636363636364,0.56578947368421,0.124352331606218,0.454545454545455,0.557213930348259,0.507042253521127,0.156862745098039,0.288461538461538,0.28525641025641,0.582857142857143,0.350746268656716,0.598484848484849,0.352941176470588,0.347107438016529,0.181347150259067,0.362068965517241,0.605042016806723,0.395238095238095,0.170418006430868,0.35,0.987951807228916,0.528846153846154,0.298611111111111,0.301675977653631,0.194029850746269,0.706349206349206,0.578947368421053,0.622448979591837,0.495049504950495,0.624309392265193,0.48695652173913,0.481927710843373,0.436974789915966,0.171597633136095,0.222222222222222,0.423357664233577,0.621621621621622,0.23936170212766,0.804020100502513,0.475728155339806,0.396825396825397,0.465116279069767,0.403361344537815,0.445945945945946,0.267857142857143,0.345454545454545,0.477477477477477,0.564705882352941,0.193548387096774,0.489583333333333,0.462809917355372,0.483870967741935,0.347457627118644,0.716129032258065,0.124645892351275,0.532608695652174,0.46078431372549,0.368,0.285714285714286,0.346774193548387,0.405405405405405,0.363636363636364,0.21830985915493,0.214765100671141,0.123076923076923,0.209424083769634,0.518518518518518,0.281407035175879,0.297709923664122,0.564885496183206,0.412280701754386,0.936708860759494,0.447916666666667,0.265734265734266,0.425,0.3125
"30",0.272727272727273,0.477611940298507,0.373493975903614,0.115384615384615,0.310924369747899,0.3,0.184782608695652,0.48,0.625,0.35632183908046,0.221374045801527,0.615384615384615,0.472527472527473,0.569620253164557,0.80225988700565,0.150837988826816,0.191082802547771,0.375,0.385135135135135,0.565891472868217,0.287769784172662,0.355769230769231,0.541666666666667,0.496969696969697,0.663157894736842,0.44,0.215,0.463768115942029,0.524229074889868,0.563380281690141,0.247933884297521,0.292035398230089,0.357142857142857,0.570621468926554,0.345864661654135,0.553333333333333,0.358974358974359,0.32258064516129,0.201219512195122,0.336538461538462,0.646551724137931,0.407960199004975,0.161194029850746,0.440366972477064,0.995049504950495,0.435483870967742,0.325757575757576,0.282208588957055,0.251497005988024,0.708,0.4,0.538461538461538,0.516129032258065,0.630872483221476,0.42741935483871,0.49746192893401,0.363636363636364,0.11734693877551,0.243654822335025,0.478571428571429,0.604651162790698,0.233830845771144,0.804054054054054,0.456692913385827,0.351724137931034,0.56578947368421,0.396396396396396,0.452631578947368,0.25,0.541176470588235,0.392156862745098,0.590361445783133,0.184210526315789,0.443396226415094,0.55,0.416666666666667,0.339622641509434,0.744827586206897,0.166666666666667,0.516666666666667,0.470588235294118,0.440677966101695,0.295774647887324,0.35042735042735,0.49438202247191,0.348314606741573,0.181818181818182,0.203389830508475,0.176829268292683,0.184331797235023,0.509259259259259,0.230392156862745,0.251700680272109,0.476923076923077,0.432,0.914893617021277,0.429487179487179,0.346774193548387,0.488888888888889,0.311111111111111
"31",0.272727272727273,0.475,0.447674418604651,0.138461538461538,0.333333333333333,0.313868613138686,0.218543046357616,0.417391304347826,0.473333333333333,0.405594405594406,0.148648648648649,0.5125,0.389830508474576,0.556962025316456,0.703862660944206,0.12,0.349056603773585,0.511904761904762,0.31638418079096,0.547826086956522,0.299145299145299,0.302325581395349,0.507246376811594,0.400990099009901,0.606741573033708,0.528089887640449,0.19774011299435,0.478260869565217,0.532663316582915,0.514705882352941,0.217821782178218,0.267857142857143,0.261707988980716,0.521951219512195,0.446969696969697,0.613793103448276,0.347107438016529,0.254658385093168,0.173913043478261,0.357142857142857,0.704761904761905,0.396135265700483,0.138211382113821,0.379310344827586,0.993670886075949,0.576576576576577,0.330508474576271,0.338129496402878,0.223958333333333,0.695364238410596,0.51304347826087,0.570093457943925,0.565217391304348,0.640776699029126,0.4609375,0.49375,0.351145038167939,0.154228855721393,0.227777777777778,0.448717948717949,0.635135135135135,0.236363636363636,0.801282051282051,0.523809523809524,0.375,0.567567567567568,0.413223140495868,0.452054794520548,0.264900662251656,0.394230769230769,0.481132075471698,0.6625,0.228187919463087,0.448979591836735,0.581632653061224,0.524390243902439,0.362745098039216,0.723404255319149,0.147260273972603,0.490384615384615,0.575,0.4140625,0.282051282051282,0.366071428571429,0.428571428571429,0.36986301369863,0.243478260869565,0.160621761658031,0.116504854368932,0.259459459459459,0.587628865979381,0.252173913043478,0.303703703703704,0.398601398601399,0.368852459016393,0.862745098039216,0.436363636363636,0.319672131147541,0.479591836734694,0.434782608695652
"32",0.281045751633987,0.5,0.382352941176471,0.131782945736434,0.357142857142857,0.307692307692308,0.211428571428571,0.383928571428571,0.50381679389313,0.421875,0.289473684210526,0.666666666666667,0.435643564356436,0.569620253164557,0.806451612903226,0.187096774193548,0.349056603773585,0.366336633663366,0.413333333333333,0.564516129032258,0.238993710691824,0.308333333333333,0.493150684931507,0.488095238095238,0.658227848101266,0.388349514563107,0.17877094972067,0.534246575342466,0.559782608695652,0.456521739130435,0.1875,0.267716535433071,0.286644951140065,0.504504504504504,0.294117647058824,0.608333333333333,0.383928571428571,0.31547619047619,0.161616161616162,0.346153846153846,0.697674418604651,0.4375,0.146974063400576,0.467289719626168,0.990566037735849,0.5,0.253521126760563,0.339181286549708,0.227027027027027,0.711038961038961,0.564814814814815,0.548387096774194,0.588235294117647,0.63030303030303,0.461538461538462,0.50531914893617,0.377551020408163,0.120331950207469,0.233532934131737,0.5,0.64367816091954,0.227906976744186,0.765151515151515,0.495652173913044,0.367924528301887,0.511904761904762,0.417322834645669,0.398230088495575,0.288461538461538,0.494736842105263,0.48421052631579,0.561797752808989,0.168674698795181,0.461538461538462,0.604166666666667,0.385964912280702,0.283870967741935,0.716216216216216,0.154605263157895,0.452173913043478,0.486238532110092,0.408759124087591,0.35,0.345864661654135,0.476190476190476,0.465753424657534,0.142011834319527,0.172932330827068,0.12568306010929,0.225961538461538,0.634408602150538,0.229946524064171,0.274647887323944,0.491666666666667,0.401960784313726,0.92,0.444444444444444,0.333333333333333,0.425531914893617,0.35632183908046
"33",0.292207792207792,0.423529411764706,0.388235294117647,0.118320610687023,0.330578512396694,0.304347826086957,0.194805194805195,0.353982300884956,0.533333333333333,0.294117647058824,0.25,0.58974358974359,0.402173913043478,0.469879518072289,0.737451737451737,0.129032258064516,0.408163265306122,0.5,0.383647798742138,0.580357142857143,0.267605633802817,0.25,0.506849315068493,0.392857142857143,0.674698795180723,0.495412844036697,0.17156862745098,0.546666666666667,0.5625,0.409090909090909,0.162337662337662,0.314285714285714,0.286118980169972,0.569444444444444,0.291666666666667,0.622377622377622,0.265895953757225,0.346774193548387,0.19496855345912,0.407766990291262,0.715686274509804,0.456375838926175,0.155672823218997,0.435643564356436,0.991769547325103,0.483333333333333,0.313868613138686,0.324324324324324,0.245714285714286,0.691176470588235,0.526315789473684,0.563829787234043,0.587628865979381,0.672619047619048,0.531531531531532,0.471428571428571,0.404255319148936,0.140449438202247,0.24,0.447761194029851,0.644736842105263,0.297101449275362,0.796610169491525,0.461538461538462,0.391608391608392,0.48936170212766,0.365853658536585,0.436681222707424,0.231884057971014,0.429906542056075,0.484536082474227,0.620689655172414,0.193939393939394,0.494845360824742,0.523364485981308,0.471910112359551,0.38655462184874,0.723577235772358,0.140921409214092,0.460869565217391,0.546511627906977,0.31055900621118,0.221556886227545,0.401785714285714,0.434426229508197,0.391304347826087,0.184615384615385,0.183006535947712,0.163636363636364,0.282208588957055,0.642105263157895,0.186147186147186,0.286764705882353,0.5,0.354609929078014,0.932038834951456,0.506410256410256,0.294117647058824,0.472527472527473,0.378571428571429
"34",0.299319727891156,0.56,0.44559585492228,0.145038167938931,0.375,0.291666666666667,0.278688524590164,0.5,0.513157894736842,0.342281879194631,0.307692307692308,0.688524590163934,0.275,0.507246376811594,0.734177215189873,0.198473282442748,0.372727272727273,0.349056603773585,0.39041095890411,0.644628099173554,0.25,0.25974025974026,0.458333333333333,0.476744186046512,0.597701149425287,0.490384615384615,0.146443514644351,0.542857142857143,0.540540540540541,0.564516129032258,0.208955223880597,0.326086956521739,0.303571428571429,0.588235294117647,0.35,0.585365853658537,0.248484848484848,0.377952755905512,0.156424581005587,0.365079365079365,0.598214285714286,0.402214022140221,0.192926045016077,0.420634920634921,0.993827160493827,0.633928571428571,0.345132743362832,0.310077519379845,0.220430107526882,0.714859437751004,0.567567567567568,0.540816326530612,0.588235294117647,0.736486486486487,0.565656565656566,0.458333333333333,0.383177570093458,0.153374233128834,0.246753246753247,0.487603305785124,0.727272727272727,0.203187250996016,0.833333333333333,0.412698412698413,0.341772151898734,0.523255813953488,0.340909090909091,0.421259842519685,0.251748251748252,0.515789473684211,0.463157894736842,0.505050505050505,0.217391304347826,0.478260869565217,0.582417582417582,0.505494505494505,0.325757575757576,0.702127659574468,0.20746887966805,0.58,0.483050847457627,0.380281690140845,0.26530612244898,0.383177570093458,0.45,0.333333333333333,0.134831460674157,0.171270718232044,0.125560538116592,0.232558139534884,0.597938144329897,0.210300429184549,0.215277777777778,0.456896551724138,0.392857142857143,0.944444444444444,0.424870466321244,0.426966292134831,0.425,0.324022346368715
"35",0.285714285714286,0.383561643835616,0.356382978723404,0.129554655870445,0.294117647058824,0.291044776119403,0.211678832116788,0.445454545454545,0.482269503546099,0.412903225806452,0.242857142857143,0.569444444444444,0.428571428571429,0.602564102564103,0.764462809917355,0.151351351351351,0.448979591836735,0.41,0.303664921465969,0.607407407407407,0.323529411764706,0.245283018867925,0.656716417910448,0.475,0.553191489361702,0.555555555555556,0.111111111111111,0.569444444444444,0.553990610328638,0.609375,0.23134328358209,0.287037037037037,0.291139240506329,0.553299492385787,0.288461538461538,0.614814814814815,0.309352517985612,0.346938775510204,0.24,0.34453781512605,0.6,0.385281385281385,0.191126279863481,0.417391304347826,0.990740740740741,0.470588235294118,0.364341085271318,0.274509803921569,0.23463687150838,0.718181818181818,0.475806451612903,0.505050505050505,0.551401869158878,0.647887323943662,0.407407407407407,0.470588235294118,0.356435643564356,0.120192307692308,0.246478873239437,0.503703703703704,0.651162790697674,0.283582089552239,0.823170731707317,0.495327102803738,0.363636363636364,0.621621621621622,0.360902255639098,0.52,0.238993710691824,0.418181818181818,0.401960784313726,0.547368421052632,0.258620689655172,0.451923076923077,0.580952380952381,0.478260869565217,0.318965517241379,0.675675675675676,0.147887323943662,0.585858585858586,0.580952380952381,0.388489208633094,0.216867469879518,0.383928571428571,0.351351351351351,0.411764705882353,0.198630136986301,0.198863636363636,0.122905027932961,0.258883248730964,0.547826086956522,0.275510204081633,0.27027027027027,0.421428571428571,0.336,0.87378640776699,0.457627118644068,0.328767123287671,0.457142857142857,0.277227722772277
"36",0.299319727891156,0.513513513513513,0.462025316455696,0.150214592274678,0.31304347826087,0.248175182481752,0.207692307692308,0.597938144329897,0.580645161290323,0.422818791946309,0.271186440677966,0.662650602409639,0.464646464646465,0.581081081081081,0.725118483412322,0.158823529411765,0.330645161290323,0.4,0.451612903225806,0.632478632478632,0.268965517241379,0.258064516129032,0.514285714285714,0.491329479768786,0.595238095238095,0.51685393258427,0.122171945701357,0.470588235294118,0.523076923076923,0.682539682539683,0.226086956521739,0.227642276422764,0.297124600638978,0.609195402298851,0.372093023255814,0.643356643356643,0.343283582089552,0.396039603960396,0.196428571428571,0.402173913043478,0.605263157894737,0.403755868544601,0.177852348993289,0.489795918367347,0.994818652849741,0.505154639175258,0.239130434782609,0.298701298701299,0.233695652173913,0.68904593639576,0.605769230769231,0.564814814814815,0.525252525252525,0.714285714285714,0.429752066115702,0.470899470899471,0.333333333333333,0.100478468899522,0.23463687150838,0.394557823129252,0.648648648648649,0.235294117647059,0.79874213836478,0.424778761061947,0.394495412844037,0.488888888888889,0.330708661417323,0.453531598513011,0.3125,0.457943925233645,0.455555555555556,0.563218390804598,0.2,0.465909090909091,0.6,0.573033707865168,0.333333333333333,0.675675675675676,0.166666666666667,0.5,0.398148148148148,0.388888888888889,0.322033898305085,0.373831775700935,0.51,0.318840579710145,0.136645962732919,0.18562874251497,0.135416666666667,0.188679245283019,0.619565217391304,0.260416666666667,0.266666666666667,0.448275862068966,0.378571428571429,0.946808510638298,0.452941176470588,0.339130434782609,0.482758620689655,0.30952380952381
"37",0.306122448979592,0.419354838709677,0.392857142857143,0.101036269430052,0.298245614035088,0.224,0.257575757575758,0.349206349206349,0.618055555555556,0.308900523560209,0.23448275862069,0.569444444444444,0.424,0.55,0.72289156626506,0.141891891891892,0.387755102040816,0.488372093023256,0.38150289017341,0.598425196850394,0.262773722627737,0.293650793650794,0.467532467532468,0.44973544973545,0.681818181818182,0.452830188679245,0.150943396226415,0.626865671641791,0.593582887700535,0.63235294117647,0.171641791044776,0.244444444444444,0.285266457680251,0.56043956043956,0.311594202898551,0.519230769230769,0.285714285714286,0.320987654320988,0.222222222222222,0.409090909090909,0.700854700854701,0.451776649746193,0.159609120521173,0.43859649122807,0.976635514018692,0.514851485148515,0.298387096774194,0.270833333333333,0.262857142857143,0.728476821192053,0.637362637362637,0.547169811320755,0.505154639175258,0.623762376237624,0.504424778761062,0.513513513513513,0.343137254901961,0.153846153846154,0.225165562913907,0.460992907801418,0.646341463414634,0.265536723163842,0.825581395348837,0.425,0.340579710144928,0.525,0.284722222222222,0.473684210526316,0.262295081967213,0.48936170212766,0.424242424242424,0.558441558441558,0.187134502923977,0.452830188679245,0.368421052631579,0.517241379310345,0.353448275862069,0.691428571428571,0.140127388535032,0.504854368932039,0.568421052631579,0.383458646616541,0.244897959183673,0.428571428571429,0.491071428571429,0.350649350649351,0.163265306122449,0.2,0.1125,0.223880597014925,0.605504587155963,0.25,0.3359375,0.457364341085271,0.347457627118644,0.932584269662921,0.404761904761905,0.338842975206612,0.457142857142857,0.3375
"38",0.330985915492958,0.486111111111111,0.442424242424242,0.132275132275132,0.32258064516129,0.245508982035928,0.202453987730061,0.441860465116279,0.564935064935065,0.361256544502618,0.203007518796992,0.586666666666667,0.434426229508197,0.58974358974359,0.737556561085973,0.160493827160494,0.319672131147541,0.460674157303371,0.425531914893617,0.625,0.255474452554745,0.284403669724771,0.41025641025641,0.407960199004975,0.666666666666667,0.515789473684211,0.133333333333333,0.488372093023256,0.515463917525773,0.639344262295082,0.214285714285714,0.228070175438596,0.368932038834951,0.59047619047619,0.333333333333333,0.606299212598425,0.32824427480916,0.320261437908497,0.21301775147929,0.301587301587302,0.698275862068966,0.362139917695473,0.189873417721519,0.431578947368421,0.990147783251232,0.606741573033708,0.26241134751773,0.269938650306748,0.247191011235955,0.709558823529412,0.604395604395604,0.597938144329897,0.59,0.64367816091954,0.428571428571429,0.48421052631579,0.323529411764706,0.106598984771574,0.191964285714286,0.437908496732026,0.74390243902439,0.245614035087719,0.8,0.459183673469388,0.34375,0.580246913580247,0.294642857142857,0.415162454873646,0.244897959183673,0.475728155339806,0.461538461538462,0.579545454545455,0.149171270718232,0.521739130434783,0.504854368932039,0.438202247191011,0.352,0.709677419354839,0.117333333333333,0.555555555555556,0.602564102564103,0.422535211267606,0.266666666666667,0.428571428571429,0.547368421052632,0.388888888888889,0.170886075949367,0.152046783625731,0.130434782608696,0.290123456790123,0.568807339449541,0.204444444444444,0.234177215189873,0.466101694915254,0.404761904761905,0.916666666666667,0.503267973856209,0.34,0.427083333333333,0.364238410596026
"39",0.296774193548387,0.455696202531646,0.4,0.137184115523466,0.28099173553719,0.274285714285714,0.225988700564972,0.428571428571429,0.541666666666667,0.343195266272189,0.25,0.567164179104478,0.380434782608696,0.582278481012658,0.758793969849246,0.157575757575758,0.339622641509434,0.494845360824742,0.343195266272189,0.556451612903226,0.325581395348837,0.36,0.515625,0.460122699386503,0.693333333333333,0.525252525252525,0.118226600985222,0.571428571428571,0.647058823529412,0.549295774647887,0.191919191919192,0.284403669724771,0.35,0.555,0.298387096774194,0.636363636363636,0.306451612903226,0.328,0.182795698924731,0.377358490566038,0.666666666666667,0.451776649746193,0.163076923076923,0.48,0.986111111111111,0.542857142857143,0.299145299145299,0.289340101522843,0.206349206349206,0.718045112781955,0.537735849056604,0.63,0.581632653061224,0.654054054054054,0.488888888888889,0.52,0.364485981308411,0.151515151515152,0.206451612903226,0.374193548387097,0.573170731707317,0.195,0.755555555555556,0.368421052631579,0.393162393162393,0.556818181818182,0.358333333333333,0.5,0.269503546099291,0.422018348623853,0.43956043956044,0.538461538461538,0.17258883248731,0.395348837209302,0.54639175257732,0.419047619047619,0.34453781512605,0.742424242424242,0.19047619047619,0.533980582524272,0.554347826086957,0.369565217391304,0.288,0.341880341880342,0.38655462184874,0.353658536585366,0.176470588235294,0.2,0.150602409638554,0.205607476635514,0.532608695652174,0.225130890052356,0.310077519379845,0.441860465116279,0.37984496124031,0.882978723404255,0.485714285714286,0.356435643564356,0.422680412371134,0.291457286432161
"40",0.313868613138686,0.575757575757576,0.335365853658537,0.138339920948617,0.276595744680851,0.277372262773723,0.233333333333333,0.454545454545455,0.452380952380952,0.365853658536585,0.16551724137931,0.606060606060606,0.418181818181818,0.56578947368421,0.803347280334728,0.131868131868132,0.408163265306122,0.471910112359551,0.374233128834356,0.526315789473684,0.256756756756757,0.253424657534247,0.569444444444444,0.475609756097561,0.625,0.486725663716814,0.149425287356322,0.507042253521127,0.613095238095238,0.471428571428571,0.241379310344828,0.310679611650485,0.260355029585799,0.516746411483254,0.385826771653543,0.577464788732394,0.42,0.310606060606061,0.239130434782609,0.330357142857143,0.647540983606557,0.418367346938776,0.13849765258216,0.505154639175258,0.986238532110092,0.55,0.336,0.272727272727273,0.298245614035088,0.756198347107438,0.449152542372881,0.636363636363636,0.526315789473684,0.637426900584795,0.537037037037037,0.478260869565217,0.362637362637363,0.122549019607843,0.248677248677249,0.465116279069767,0.688311688311688,0.243243243243243,0.806122448979592,0.469387755102041,0.372881355932203,0.506172839506173,0.355555555555556,0.474178403755869,0.338129496402878,0.515463917525773,0.45360824742268,0.558441558441558,0.208,0.436170212765957,0.459183673469388,0.475728155339806,0.304347826086957,0.729323308270677,0.135542168674699,0.529411764705882,0.598039215686274,0.364238410596026,0.321428571428571,0.351851851851852,0.429824561403509,0.355263157894737,0.197530864197531,0.158163265306122,0.138297872340426,0.238095238095238,0.545454545454545,0.288557213930348,0.294117647058824,0.495726495726496,0.298387096774194,0.928571428571429,0.425414364640884,0.305084745762712,0.464646464646465,0.384146341463415
"41",0.297619047619048,0.475609756097561,0.416149068322981,0.14176245210728,0.278195488721804,0.264150943396226,0.183544303797468,0.392156862745098,0.547297297297297,0.4375,0.24812030075188,0.567567567567568,0.361904761904762,0.556962025316456,0.73568281938326,0.185185185185185,0.270833333333333,0.447916666666667,0.416666666666667,0.592233009708738,0.25974025974026,0.330357142857143,0.585714285714286,0.502732240437158,0.619565217391304,0.527472527472527,0.112554112554113,0.573770491803279,0.591623036649215,0.621212121212121,0.25,0.305343511450382,0.336283185840708,0.555023923444976,0.3671875,0.616,0.401869158878505,0.325757575757576,0.212121212121212,0.388349514563107,0.691588785046729,0.44811320754717,0.120879120879121,0.425,0.991111111111111,0.518867924528302,0.321739130434783,0.289156626506024,0.242718446601942,0.730103806228374,0.595959595959596,0.611111111111111,0.551020408163265,0.556756756756757,0.5,0.446078431372549,0.336283185840708,0.176136363636364,0.220430107526882,0.40625,0.619047619047619,0.245901639344262,0.847953216374269,0.425742574257426,0.398058252427184,0.513513513513513,0.284615384615385,0.471861471861472,0.261437908496732,0.48936170212766,0.476190476190476,0.597826086956522,0.181286549707602,0.468085106382979,0.5,0.452631578947368,0.327586206896552,0.737704918032787,0.194331983805668,0.555555555555556,0.504761904761905,0.447761194029851,0.225352112676056,0.37962962962963,0.522935779816514,0.294117647058824,0.161676646706587,0.148514851485149,0.110429447852761,0.206030150753769,0.485981308411215,0.227027027027027,0.284722222222222,0.4,0.39622641509434,0.873417721518987,0.431952662721893,0.324324324324324,0.511904761904762,0.380281690140845
"42",0.27741935483871,0.391891891891892,0.471014492753623,0.123931623931624,0.330508474576271,0.239263803680982,0.223076923076923,0.56701030927835,0.573770491803279,0.362637362637363,0.191304347826087,0.597222222222222,0.36697247706422,0.68,0.7375,0.129186602870813,0.405660377358491,0.459183673469388,0.394557823129252,0.584070796460177,0.205882352941176,0.272727272727273,0.569620253164557,0.425149700598802,0.701149425287356,0.467889908256881,0.155080213903743,0.571428571428571,0.52991452991453,0.558823529411765,0.285714285714286,0.298245614035088,0.277027027027027,0.529953917050691,0.307086614173228,0.598425196850394,0.318181818181818,0.345454545454545,0.237762237762238,0.369565217391304,0.725663716814159,0.382608695652174,0.176638176638177,0.348148148148148,0.972375690607735,0.567567567567568,0.323809523809524,0.338582677165354,0.284883720930233,0.711678832116788,0.517857142857143,0.646464646464647,0.574712643678161,0.635761589403974,0.478632478632479,0.507317073170732,0.32,0.137724550898204,0.213836477987421,0.439189189189189,0.623529411764706,0.211981566820276,0.8,0.487603305785124,0.345070422535211,0.506329113924051,0.362962962962963,0.445205479452055,0.298701298701299,0.432692307692308,0.527472527472527,0.566666666666667,0.23015873015873,0.463157894736842,0.503875968992248,0.52,0.311320754716981,0.75,0.147540983606557,0.557894736842105,0.537037037037037,0.359154929577465,0.2625,0.342342342342342,0.41044776119403,0.393939393939394,0.219047619047619,0.204225352112676,0.161490683229814,0.247126436781609,0.545454545454545,0.220183486238532,0.26027397260274,0.572815533980582,0.416666666666667,0.894736842105263,0.505952380952381,0.364485981308411,0.45,0.298969072164948
"43",0.335820895522388,0.452054794520548,0.487951807228916,0.112094395280236,0.287671232876712,0.291044776119403,0.202453987730061,0.535353535353535,0.515625,0.364779874213836,0.206106870229008,0.63013698630137,0.446808510638298,0.482352941176471,0.739316239316239,0.146464646464646,0.3515625,0.360824742268041,0.423076923076923,0.566371681415929,0.233128834355828,0.365079365079365,0.48,0.587786259541985,0.544554455445545,0.520408163265306,0.140625,0.384615384615385,0.542986425339366,0.6,0.234375,0.306306306306306,0.293577981651376,0.61878453038674,0.377049180327869,0.657894736842105,0.354330708661417,0.337837837837838,0.198675496688742,0.339130434782609,0.666666666666667,0.37984496124031,0.189830508474576,0.475728155339806,0.995024875621891,0.54368932038835,0.237410071942446,0.362962962962963,0.251428571428571,0.765217391304348,0.471074380165289,0.587628865979381,0.577777777777778,0.582887700534759,0.36,0.48,0.415841584158416,0.14792899408284,0.227027027027027,0.408536585365854,0.620689655172414,0.233050847457627,0.761290322580645,0.477477477477477,0.416,0.506329113924051,0.310606060606061,0.464730290456432,0.326086956521739,0.375,0.462809917355372,0.648648648648649,0.179012345679012,0.451612903225806,0.5,0.424242424242424,0.384615384615385,0.697530864197531,0.160958904109589,0.510204081632653,0.585106382978723,0.333333333333333,0.270718232044199,0.38655462184874,0.438095238095238,0.32,0.207317073170732,0.169934640522876,0.140776699029126,0.258883248730964,0.556818181818182,0.252380952380952,0.289855072463768,0.412213740458015,0.421487603305785,0.928571428571429,0.506329113924051,0.403846153846154,0.45,0.317365269461078
"44",0.287958115183246,0.577464788732394,0.466165413533835,0.175675675675676,0.307692307692308,0.268292682926829,0.224489795918367,0.467289719626168,0.516778523489933,0.320652173913043,0.265151515151515,0.651515151515151,0.40952380952381,0.576923076923077,0.732283464566929,0.130434782608696,0.342592592592593,0.555555555555556,0.437956204379562,0.59349593495935,0.25,0.246666666666667,0.676056338028169,0.497297297297297,0.583333333333333,0.561224489795918,0.1,0.532467532467532,0.549763033175355,0.712328767123288,0.223214285714286,0.330508474576271,0.313531353135314,0.565934065934066,0.338345864661654,0.636363636363636,0.306569343065693,0.4,0.201438848920863,0.39,0.690721649484536,0.433035714285714,0.165760869565217,0.4,0.975903614457831,0.576086956521739,0.306451612903226,0.301587301587302,0.215789473684211,0.678714859437751,0.544642857142857,0.53921568627451,0.552380952380952,0.601351351351351,0.403508771929825,0.522727272727273,0.402061855670103,0.190184049079755,0.244444444444444,0.367816091954023,0.642857142857143,0.207207207207207,0.854545454545454,0.34,0.345794392523364,0.518072289156627,0.390909090909091,0.432142857142857,0.261538461538462,0.451327433628319,0.545454545454545,0.520408163265306,0.153005464480874,0.454545454545455,0.631578947368421,0.528735632183908,0.330578512396694,0.714285714285714,0.188976377952756,0.532710280373832,0.462809917355372,0.361702127659574,0.261437908496732,0.351351351351351,0.526315789473684,0.328947368421053,0.173913043478261,0.160621761658031,0.146067415730337,0.248587570621469,0.507936507936508,0.224576271186441,0.295774647887324,0.487603305785124,0.433628318584071,0.918918918918919,0.4,0.336206896551724,0.394736842105263,0.331325301204819
