"i","asc1","desc1","p"
79,0.036618931823567,0.065951724538038,-76.0380208483412
80,0.0311206785983997,0.0142471755068173,-74.2215296608832
81,0.0316514360693872,0.0428330006368023,-73.6432124069263
82,0.0288325990741319,0.0224773022846823,-73.5618594927479
83,0.0541285727530923,0.0194778152495457,-73.593483115349
84,0.0712404047548426,0.0172295578655697,-74.607547025504
85,0.0295426221471686,0.0375974693120278,-73.3800351568583
86,0.0286491235924521,0.0106104615761188,-75.3660633711996
87,0.0398173606167032,0.0230921963558917,-73.2132316276668
88,0.0577200188678241,0.0230808282180484,-73.9498538154789
89,0.0371575103201325,0.0281570841448936,-73.2156814410198
90,0.0427707017207331,0.0332139724032281,-73.6014934698657
91,0.0424025648776752,0.0355769020751899,-73.7198666405088
92,0.0185301689746751,0.0471572751454138,-73.8602719153239
93,0.0130602754918987,0.0507447996236491,-74.3096274434128
94,0.0367415219713559,0.0501689148148321,-74.4490874520728
95,0.0265905586485531,0.0151380463594474,-74.6800490962514
96,0.0594723373845903,0.0114465417507297,-73.6752373973023
97,0.032997393252995,0.020360680643771,-73.4287597273441
98,0.0374953128146333,0.0141306331929245,-73.7172441636255
99,0.0623542188468613,0.0129315965199761,-73.7870922040983
100,0.0575551386817413,0.0183459101967726,-73.6943760341044
1,0.0915149406510294,0.0117482095707363,-71.4719656442091
2,0.0861865615878448,0.0270993941459413,-70.6708310579523
3,0.0494551940293849,0.0410208321226097,-67.8167251549629
4,0.0172112012360811,0.0830395563322201,-69.2536414295452
5,0.0337685382989375,0.0296363767182076,-65.9594001346401
6,0.0428953704258026,0.0206664398169661,-65.9528912701741
7,0.0307913582000718,0.028873118574807,-65.9326025196854
8,0.0305815213324235,0.021599819411239,-65.9651306283933
9,0.0409706054646845,0.032109051564339,-66.3518744004833
10,0.0342107078773309,0.0482075826641512,-67.179093097652
11,0.0222856265298368,0.0117166414643338,-68.1912909342435
12,0.0577505682566403,0.0218441400083003,-66.8198447211397
13,0.0264079472121325,0.0363132480209663,-66.1719383190653
14,0.0234610204903204,0.0353148256784185,-66.238963740641
15,0.0304989179720569,0.0474109963213629,-66.8847317529476
16,0.0157125840109365,0.0515141963879453,-66.9811252037741
17,0.0285822448743654,0.0374439154388731,-66.2075433049492
18,0.0229994258196919,0.0424362122142533,-66.4358783572362
19,0.0246203803581528,0.0209856404171911,-66.4589739395133
20,0.0277704236819467,0.0323521523815307,-66.0451189732057
21,0.0294890522973149,0.0262144225161784,-65.9381437507874
22,0.0258803615702601,0.0514603040872084,-66.985297588519
23,0.0261651138624109,0.0397081003445142,-66.2979809970187
24,0.0233729983665085,0.0304162730469641,-66.2364555769214
25,0.0304883766444042,0.0357825897915067,-66.1545371631816
26,0.0226185480678367,0.0247135163065351,-66.4790792989064
27,0.0434775515207109,0.0425849844121269,-67.3975516175348
28,0.0256771531891831,0.0756443050637497,-69.3184013328875
29,0.0128908847516626,0.0457449031828459,-67.1695672132613
30,0.0119972192350614,0.0377130532511236,-67.633027134059
31,0.018972239113142,0.0493642012059418,-66.7883422338712
32,0.0261621909919532,0.058151836101851,-67.5508095880026
33,0.0323979251589229,0.0449329481741106,-66.7916597297366
34,0.0289494476769299,0.00562711757838199,-68.9592540101251
35,0.0599769165507709,0.023852049791802,-67.1513194890959
36,0.0436027695659413,0.0037415345261718,-67.578270845893
37,0.0649047012354751,0.0194824744091487,-67.1926526433683
38,0.0371208480171725,0.0280489386955908,-65.9756316424057
39,0.017510336464819,0.0345117889464779,-66.7719403983973
40,0.0274671916560282,0.0308003379178766,-66.0264246552376
41,0.0242296008419964,0.0366446056905473,-66.2315623989284
42,0.0147502271045967,0.0648439143331078,-67.6405578495076
43,0.0143840317908841,0.0861992019774226,-69.3354268498207
44,0.000191132640571933,0.0726993828525129,-69.0885448486129
45,0.00471173830849922,0.0455969442195511,-69.4094992966816
46,0.0613540906839204,0.00185065606498499,-67.7495399915064
47,0.076439843297075,0.00726922844521192,-68.6019737892259
48,0.03171226107376,0.0370857645459057,-66.244305223983
49,0.0311291216794607,0.0342581966090577,-66.0970446198563
50,0.0275708127812475,0.0382120997368422,-66.2354862899781
51,0.0448640065810267,0.014558983323184,-66.0219457768802
52,0.0369926056928209,0.041697403048317,-66.8093751445308
53,0.0393023745291039,0.00980105397639457,-66.4986599858416
54,0.0397259308660266,0.0446048213502578,-67.268106926374
55,0.0169067913284447,0.0400775790242752,-66.7445564186209
